1049270932261523456	OMillionaires	1539000659000	8	24	Q3 Earnings Season Kicking off, a few implied moves:  $JPM 2.8% $WFC 3.4% $C 3.3% $DAL 4.1% $PNC 2.9%https://twitter.com/eWhispers/status/1048543089151934466 …
1049123011167571969	shraddha_babla	1538965392000	3	17	#stockstowatch IPO: Aavas Financiers to list today (issue price Rs 821; subscribed 0.97x)  CLSA ↓ TP on Maruti to Rs 9,200 from Rs 11,300; retain Buy Weak rupee is headwind for margin; correction provides entry point  JPM ↓ TP on Vedanta to Rs 345 from Rs 400; retain Overweight
1049116762078294017	Birdyword	1538963902000	39	53	Missed this while I was away. JPM global manufacturing index now has exports in negative territory for the first time since mid-2016. Clear that trade slowdown started before any concrete actions taken on tariffs this year. RT if you remember 'synchronised global growth' pic.twitter.com/4AKjcx1mML
1049099789256863744	zerohedge	1538959855000	15	25	"Compression of the Treasury-Bund spread, which is two-thirds driven by relative monetary policy, requires either a US slowdown, a Fed pause, much quicker Euro area inflation or a hawkish ECB."- JPM
1049066488223739904	oliviabvoz	1538951916000	1	7	volume is BACK earnings season is HERE and your week is gonna be GANGSTA! https://youtu.be/eRjAA0Gv-FY  #coreinflation #cpi #consumersentiment $AZZ $HELE $FAST $SAR $VOXX $DAL $WBA $CBSH $EXFO $JPM $WFC $PNC $FRCpic.twitter.com/kkfFBTvbEY
1049046248760721409	TradeSmartStock	1538947090000	2	6	Oct 8 watchlist  Oversold/Bounceplay: $NVLN $SCON Continuation: $ALT $BLPH $TROV Breakout: $EDGE $LYL Upcoming Data: $EARS $BLRX IPO: $YAYO Options: $ITUB $JPM (ER RunUp) $WFC (ER RunUp)  #pennystocks #invest #StockMarkets #trading #traders #options #daytrader #finance #stocks
1048909002367750145	CNBCJou	1538914368000	4	12	This wk calendar:  - US: PPI (weds),CPI (thurs), UMich Conf (Fri) + start of q3 earnings with Citi, JPM, Wells (Fri)  - EZ: German trade (tues),  August IP Ger, Italy, France & EZ (Mon/ Weds /Fri),ECB mins (thurs)  - UK: Trade & GDP (weds)  Also:IMF/World Bank meetings in Bali
1048818299608260610	Terri1618	1538892743000	6	42	$BAC  also a possible 8mo inv H&S. Eps 10/15  8mo wkly inv H&S also in $JPM $C (both eps 10/12)https://twitter.com/johnscharts/status/1048340717117100032 …
1048813630093807616	Terri1618	1538891630000	8	20	$SPY $IWM $VXX update. Indices hit 1st support levels, see if they hold or not. Look 4a strong bounce w/heavy volume 2show u where Inst’l buyers are   M: Bond mkt closed Tu: $NBEV trade show Fri: $JPM $C $PNC 10/15: $BAC 10/16: $NFLX $GS 10/23: $CAT 10/24: $BA 10/25: $GOOGL $INTCpic.twitter.com/wio4fDAI0f
1048723737623912448	permabear_uk	1538870198000	6	24	The core list    Tier 1: $INTC $BAC $MU $HD $APC $GILD  Tier 2: $NVDA $JPM $AMD $TGT $PSX $CELG   Tier 3: $MSFT $SQ $AAPL $CAT $LNG $TEVA  Tier 4: $CSCO $PYPL $EA $DIS $HES $PFE  Tier 5: $NFLX $SCHW $TWTR $ROKU $DVN $MRK
1048684059545755650	parrmenidies	1538860738000	1	9	Here's JPM's guide for their customers.  One had better get used to it as there will be no more Libor to quote soon enough... You can tell who is a "professional" by seeing how often he uses "OIS" instead of LIBOR... pic.twitter.com/dDWxs0BNNR
1048554222390845442	JustinPulitzer	1538829782000	2	7	 Jobs Number - Weekend Review VIDEO 10/7: https://vimeo.com/ondemand/jptrades/293675617 … $SPY $IWM $QQQ $XLI $BA $LMT $MCD $GE $TLT $UUP $GLD $CL_F $XOM $XLF $JPM $BAC $IYT $FDX $XRT $SMH $INTC $NVDA $AMD $MU $LRCX $AAPL $AMZN $GOOGL $FB $NFLX $TSLA $SQ $PYPL $MA $SFIX $CGC $TLRY $GWPH $CRON
1048361463499431936	TraceyRyniec	1538783825000	2	7	Did you know some banks are both value stocks but also growth machines? Find out who: $JPM $WFC $OZK $FRC $CMAhttps://soundcloud.com/zacks-investment-research/bank-stocks-are-cheap-should?utm_source=soundcloud&utm_campaign=share&utm_medium=twitter …
1048341379661873159	Super_Crypto	1538779036000	4	27	Nope! As long as JPM rules, Bitcoin cannot go anywhere. Ignore moves of few thousands here and there. Banks are in control ***as of now***. https://twitter.com/APompliano/status/1048337303842766849 …
1048304589676662784	TFMetals	1538770265000	5	10	The TOTAL Comex registered gold vault stands at just 141,829 ounces after JPM reclassifies 37,800 ounces from registered to eligible. For scale, the sham GLD has puked out nearly 4,500,000 ounces since April 25. pic.twitter.com/Txfdjdrd7p
1048213890813898752	crowdfundinside	1538748641000	2	5	Alex Molé used to be at JPM today he is ⁦@neufundorg⁩ #SecurityTokenIndustryLaunchpic.twitter.com/FvIdOw596w
1047953821975105537	SusanLiTV	1538686635000	9	49	US Stocks FALL on concerns of higher interest rates because of a STRONG economy! Covered on @foxnews @teamcavuto $dji $spx $ndq $fb $goog $amzn $aapl $mfst $jpm $bac $wfcpic.twitter.com/hseWHM9q0i
1047948936705703936	georgemagnus1	1538685471000	5	9	10 points for tweeting this. Here’s my Red Flags session at @resfoundation recently chaired by @TorstenBell and with JPM Asset Mgt chief strategist Karen Ward https://twitter.com/jm__1314/status/1047947304878190593 …
1047902427167514627	jimcramer	1538674382000	6	16	Underexposed to banks? Here's how @Sarge986 is playing $JPM:  http://bit.ly/2OA3fQc 
1047898721038618624	SusanLiTV	1538673498000	112	553	Great chat today with @tuckercarlson on his new book "Ship of Fools" & the clustering of power among the few @MorningsMaria @mariabartiromo @petehegseth @murphyrosecliff #technology $googl $goog $fb $jpm $bac $amzn $wfc $cpic.twitter.com/XZd9PKCjII
1047812249593815040	UPBOptionMil	1538652882000	9	6	Some of todays top open interest changes 10.4.18  $PBR $INTC $BAC $CSCO $JPM $Z $GE $ABXpic.twitter.com/cnVvhcejHS
1047807626350923776	lisaabramowicz1	1538651780000	14	15	JPM dropped its bullish call on Chinese stocks due to a growing likelihood of a "full-blown trade war" next year. https://www.bloomberg.com/news/articles/2018-10-03/china-stock-etf-sinks-as-jpmorgan-predicts-full-blown-trade-war …
1047641407719190529	LuckyHappens	1538612150000	5	14	$INND After today's news it wouldn't surprise me if @inndstock already has designed new hearing-aids and has a full plan of marketing in the works. This is the unicorn company  $AMD $NFLX $FB $COST $AMZN $AAPL $TSLA $STZ $LEN $MSFT $SGH $AYI $SQ $BAC $GE $INTC $JPM $TWTR $CLF $T
1047610626061819904	BuySideTrade	1538604811000	12	22	LATE Weds Oct 3rd DARK POOL prints/trades.  $FIT 3 million print/trade at $5.08 (keep an eye on this) $BSMX 5 million at $7.88 (large Bank in Mexico) $XLF 1 million at $28.00 $JPM 1.5 at $115.59 $VER 2.4M  at 7.13  As always, suggest you set a price alert at support & resistance!pic.twitter.com/OUNIa9Jo1J
1047600630427213824	SJosephBurns	1538602428000	19	41	Top earnings releases scheduled this month:  $AMD $NFLX $FB $COST $AMZN $AAPL $TSLA $STZ $LEN $MSFT $SGH $AYI $SQ $BAC $GE $INTC $JPM $TWTR $CLF $T $IQ $SNX $GOO $C $SNAP $PYPL $BA $IBM $V $ROKU $WBA $F $WFC $CAT $UNH $FAST $LRCX $DAL http://eps.sh/cal  via @eWhisperspic.twitter.com/sc7dkdA85A
1047500911617236992	ektrit	1538578653000	3	11	As I have explained several times, crude oil price has nothing to do with fake EIA data. Oil price will drop when Federal reserve calls margin on Goldman Sachs and jpm, which would call margin on Vitol, Gunvor, glencore.
1047451985924907008	Pennystock__	1538566988000	4	13	Adding more $ARYC  This is a great investment opportunity! Don’t miss out a beautiful run to multi dollars #stocks #market #otc #nasdaq #money #investing #ARYC @CNBC @CNN $JPM $NIKE $UHS $AET $DPS $ADBE $CELG $FB $BAC #pennystock #pennystockspic.twitter.com/BMPpQe3M8g
1047202551077191681	jpmorgan	1538507518000	16	81	The #Under30Summit Hackathon, hosted by $JPM and @MLHacks, is helping students find ways to use #TechForGood. https://bit.ly/2x5QPIb pic.twitter.com/iSpjGquW5M
1047152012385824768	jpmorgan	1538495469000	23	89	"By leveraging the power of #tech to inspire change, we can make a difference in our community." $JPM's Ali Marano on using #TechForGood at the #Under30Summit.pic.twitter.com/FXFqbtFgbk
1047148911658504192	lhamtil	1538494730000	3	16	One of my favorite charts from the JPM guide showing the breakdown of foreign equity returns this year vs last year https://am.jpmorgan.com/us/institutional/11-1141a-guide-to-the-markets …pic.twitter.com/Nv1ANAmCpy
1047090419501281280	ljzaz	1538480784000	6	7	JPM Active clients Long: 10 vs 20 Neutral: 80 vs 80 Short: 10 vs 0
1046853245837164544	todd_harrison	1538424238000		30	*GW PHARMACEUTICALS ANNOUNCES PROPOSED PUBLIC OFFERING OF $300M   $GS $MS $JPM and Cowen running the book.    Nothing to fear here, people; this is all part of the process.    Plus, $300M is chicken scratch IMO.   /position
1046850509024505856	jpmorgan	1538423585000	9	39	"This expansion will allow us to better serve local businesses & entrepreneurs in #Boston and New England." $JPM's Thasunda Duckett. #Under30Summit https://bit.ly/2OtbrBy pic.twitter.com/KexwPE2veN
1046841407787261954	chrissyfarr	1538421415000	13	32	Interesting tidbit in here about how the Atul Gawande-led Amazon, JPM, Berkshire health group is looking to focus on the chronically ill -> https://www.statnews.com/2018/09/20/atul-gawande-health-venture-chronically-ill/ … via @caseymross
1046819736821088256	jpmorgan	1538416248000	7	18	$JPM's Matt Arnold talks to @Forbes #Under30Summit attendees on how we can drive more social impact.pic.twitter.com/vCYvqeVWQu
1046809558914662404	USNatArchives	1538413822000	3	12	If only our staff photos looked as awesome as this in-flight portrait in the Kibo Japanese Experiment Pressurized Module (JPM)! https://go.usa.gov/xPZ4r  #ArchivesInSpace #NASA60thpic.twitter.com/ywzNCyeSUH
1046786832816586752	jpmorgan	1538408403000	42	234	"Assets under management in sustainable investing are growing faster than the rest of the market." $JPM's Erin Robert introduces the impact investing track at the #Under30Summitpic.twitter.com/TAUuM0v3cO
1046767044576907265	WallStJesus	1538403686000	1	9	SWEEPERS WITH AN EARLY FOCUS IN BIOTECH, SOME BANK BUYING .. SOME EARLY BULL FLOW DETECTED IN $CELG $GILD $AMRN $NVDA $ROKU $BAC $JPM $LLY
1046432914970415104	LukeGromen	1538324023000	13	36	If JPM is right, the ongoing “London Gold Pool 2” run on gold will likely re-accelerate/intensify from here... https://twitter.com/jc_mittelstadt/status/1046431230261153793 …
1046395959247347712	Convertbond	1538315212000	6	7	"Factoring in a rise in oil price from $45 in 2016 to $55 in 2017 and $84 in 2019 (our forecast) implies a cumulative income squeeze (negative drag) of $1.3T for oil consumers."   - JPM
1046392972219219969	SamRo	1538314500000	8	11	"JPM has adopted a new baseline that assumes a US-China endgame involving 25% US tariffs on all Chinese goods in 2019.” https://yhoo.it/2NQVMN9 
1046389355646996480	Convertbond	1538313638000	9	10	Consumer Spending on Oil Related Products  2018: $2.4T 2017: $1.9T 2016: $1.5T 2015: $3.2T 2014: $3.5T  *massive $1.8T or 2.2% of global GDP income transfer between oil consumers and oil producers between 2014 and 2016. - JPM https://www.thebeartrapsreport.com/blog/2018/09/29/too-much-love/ …
1046352666031529984	Super_Crypto	1538304890000	2	18	Yes, lets see how this complaint against the Cboe works out. Wake me up when the regulators act against Cobe (meaningfully, not a slap on the wrist like JPM, GS etc). https://twitter.com/GunjanJS/status/1046047181378138118 …
1046157414733680640	fklivestolearn	1538258338000	14	18	JPM’s Interbank #blockchain, FB & TSLA troubles and Fed’s Dot Plot https://buff.ly/2N9Z6gX  - #markets #fintech #economy #blog @MikeQuindazzi @evankirstel @kashthefuturist @alvinfoo @DioFavatas @king_Paulie @gvalan @piyuanker12 @DrFerdowsi @junjudapi @digitalcloudgal @sallyeavespic.twitter.com/8Dlq9VOX9G
1046055493335240709	IBDinvestors	1538234039000	7	10	Value Vs. Growth Stocks: Growth Continues To Crush Value Investing, But This Big Risk Looms http://ow.ly/wDVt30m1I7y  $AAPL $FB $AMZN $GOOGL $TWTR $HCA $JPM pic.twitter.com/WW0m13sjrc
1046006683309240320	theflynews	1538222401000	2	4	Google reverses #ban on advertisements for #cryptocurrency exchanges in the U.S. and Japan. More in "The Intersection," weekly from @theflynews $BTC $BITCOIN $GOOG $GOOGL $JPM $WMT $IBM $OSTK $AMD $NVDA $DPW $KODK $SSC $RIOT $TEUM $SRAX http://dlvr.it/QlgtCH 
1045837210984108034	JPM_47	1538181996000	8	10	PF  89 OVR / 7 Ft Glass Cleaner LF crew & team High IQ, team player, play late EST  PSN: JPM_47   ADD^ #PS4 #2KFreeAgent #2K19 #Youtube @WalkOnWarriors @2KCrewFinder @2KPROAM @FindMeASquad @2KProAmInsider @NBA2K_Retweets @2KHUNTSEARCH @2kCompGames @Official2KProAM @ProAmFreeAgent
1045766821520052227	RiskReversal	1538165214000	5	42	It would appear that the 'great U.S. bank stock rotation' of Q3 2018 has come to an end. The only major global bank stock that is still up on the year, $JPM, might've just made the most epic double top this week. pic.twitter.com/OjfnP0u0b6
1045296495019347968	lisaabramowicz1	1538053079000	217	225	U.S. companies have repatriated billions of dollars in profits from overseas after last year's tax break. All but 5% of it went to share buybacks & debt repayment: JPM data via @TheTerminal @luwangnycpic.twitter.com/8EQNdFTm4n
1045273071316283392	OptionsMike	1538047495000	3	23	$AAPL initiated Overweight @ JPM pt $272
1045018235039567872	Zuccarelli	1537986737000	2	29	Amazed (but I shouldn’t be!) at the 2,000 men and women who came to @RadioCity for $JPM Women on the Move today #togetherwepic.twitter.com/9hDPUa11yf
1045013268899729408	juliabackon	1537985553000	3	16	"We often choose comfort over what is right - over justice - over fairness. Things are not always going to feel right - but great things can come from it" - @iLuvvit at $JPM Women on the Move Leadership Day #TogetherWe
1044994391306371077	jessheehan	1537981052000	2	25	In my 7+ years at JPMorgan Chase, what stands out are the incredibly smart, talented, creative, compassionate, competitive (in the best way) #women that I've met and who have supported me both professionally & personally. I am so amped to see what $JPM is doing with #TogetherWe.https://twitter.com/Chase/status/1044916395925024773 …
1044985022686449667	jpmorgan	1537978818000	16	57	#TogetherWe celebrate and support the success of women in, and out, of the workplace. Women from the $JPM Operating Committee take the stage at @RadioCity.
1044967534737477633	antoniabmassa	1537974649000	11	20	JPM Asset & Wealth management CEO Mary Callahan Erdoes kicks off on lessons learned in the 10 years since the financial crisis: don’t invest in products you don’t understand. On the extended global easy money environment: “This is not normal. Not normal things don’t end well.” pic.twitter.com/Tvc9xicCdl
1044958374360682498	Chase	1537972465000	6	45	NYC Ballet Principal Dancer and Choreographer Lauren Lovette joined $JPM CFO Marianne Lake for a conversation on breaking barriers. #TogetherWepic.twitter.com/681b0DgHxW
1044946805253963776	jpmorgan	1537969707000	30	122	$JPM's @SamSaperstein at our Women on the Move Leadership Day. #TogetherWepic.twitter.com/oXg7EuqcGW
1044937103937802240	Chase	1537967394000	11	85	“We have 39 Women on the Move chapters across 6 continents and 6,000 employees are directly involved in the program.” - $JPM CMO @KLemkau #TogetherWepic.twitter.com/A90km4L5gB
1044916263523405829	RedDogT3	1537962425000	6	23	On Fed day the banks come into play. It’s Always good to know what $JPM looks like pic.twitter.com/NgU0JwKmFJ
1044897257554939906	ReutersBiz	1537957894000	16	14	Exclusive: JPMorgan in talks to lead Lyft's IPO - sources https://reut.rs/2Og1TJW  $JPM pic.twitter.com/VlCuaGXuSp
1044886472082550784	IanAllison123	1537955322000	12	24	Blythe Masters of DA in conversation with @sytaylor: "if banks can solve inefficiency in the payments space, they will have a moat; their customers are sticky - am I surprised JPM and 70 banks are doing this? No. #blockchainlive @coindesk
1044868553902567424	amirulruslan	1537951050000	8	10	1. Some stale status quo enforcing choices that will keep BN stuck in their rut (Defense, Foreign, FT) 2. Some positive steps (KJ for Finance, Shahar for Youth) 3. Some absolutely terrifying (Ismail Sabri in JPM, Bung Mokhtar for Natural Resources.) This is BN’s best & brightest. https://twitter.com/Khairykj/status/1044855498196103169 …
1044714041799835650	wbuxtonofficial	1537914212000	6	213	James won a title for McLaren. JPM raced for the same plus Williams. JYS for Lotus, Matra, BRM, Tyrrell. Marcus raced for Caterham and Sauber in an era of manufacturer dominance and long seasons. I’m not saying he’s a potential champ, but I’m not sure what you are...
1044345717115039744	CNBCFastMoney	1537826396000	11	22	.@karenfinerman is taking JPMorgan CEO Jamie Dimon to task for his comments on buybacks. $JPM pic.twitter.com/3fGbV7O562
1044289973355077632	RudyHavenstein	1537813106000	4	23	$JPM cares about you. pic.twitter.com/Z8eOiI2q1x
1044255777895133185	LISC_AFrishkoff	1537804953000	3	10	Great for @LISC_Philly and it's #Kensington #CDFI partners to be part of $JPM new community investments in #philly. @Impact_KandA @FINANTA_ @CommFirstFundhttps://twitter.com/jpmorgan/status/1044246354313334784 …
1044251384185597952	LISC_Philly	1537803905000	6	14	With a $5M commitment to Philly, $JPM aims to support the #KensingtonAve corridor & we're excited to be a part of a stellar collaborative with @Impact_KandA @FINANTA_ @CommFirstFundhttps://twitter.com/jpmorgan/status/1044246354313334784 …
1044250418161676289	JeffMacke	1537803675000	9	51	“I’ve spent some time trying to listen to regular folks, like my personal staff and food tasters. They tell me trade matters. They worry bank regulations are stifling American growth.” $JPM pic.twitter.com/sTeJAXueI1
1044241559162691584	SGTreport	1537801563000	9	11	New post JPM's Silver Gov't "Loss Guarantee" Over Next Week?! (Bix Weir) has been published on SGT Report - https://bit.ly/2xLCUnD pic.twitter.com/ZPoXWZgYvj
1044200518497783808	jimcramer	1537791778000	21	163	Coming from City of Brotherly Love with Jamie Dimon, ceo of $JPM to talk about banking the less banked and lots of money in ...plus everything else under the sun
1043976746188640256	hsilverb	1537738427000	14	21	Looks like a “AA” issue, as $AMZN accounts for 12.0% of $SPX YTD total return, then $AAPL at 10.8%, with $MSFT w/9.4%; from 3/9/09 $AAPL accounts for 4.1% of the Bull, then $MSFT w/4.2%, $JPM 1.9% pic.twitter.com/ecPYoKmG2g
1043944008924508160	HiddenPivots	1537730621000	4	5	$JPM daily-weekly pic.twitter.com/4Iv72SLVHv
1043911418779758595	marc_milam	1537722851000	1	7	5 hours till the       *** CME GLOBEX OPEN  ****  to kick off the week ahead !!  GL ! and Hope u KILL IT ! $SPX $VIX   going into this week with positions * Bear #oil  Bear $SPX and bearish positions in:  $CAT $JPM $TSLA $BA  and bullish position in  $DIS *option strategiespic.twitter.com/haKXc7mS5w
1043604551763279872	MacroOps	1537649689000	5	11	China is slowing. Charts via JPM. pic.twitter.com/HIndrybKkP
1043381148150374400	JustinPulitzer	1537596425000		8	 Weekend Review VIDEO 9/23: https://vimeo.com/ondemand/jptrades/291226290 … $SPY $IWM $QQQ $SMH $MU $AMD $INTC $NVDA $XLI $FDX $BA $LMT $MCD $NKE $TLT $UUP $XLU $XLF $JPM $AAPL $AMZN $MSFT $FXI $BABA $BIDU $ADBE $GOOGL $FB $TWTR $SNAP $NFLX $TSLA $PYPL $SQ $TLRY $CRON $MJ $EWZ
1043295662815760385	alimarano	1537576044000	5	11	Coding is underway at $JPM #codeforgood - Seeing some great ideas for @GoodWillDE and @BePositiveFdnpic.twitter.com/Ef1E7ylMc7
1043292148894822400	Terri1618	1537575206000	4	26	$JPM wkly setup looks beautiful. Jamie Dimon will be on @CNBC Monday 8am PT. Eps 10/12https://twitter.com/ZenTrends/status/1043253774385643521 …
1043276364386840576	RTT1932	1537571443000	12	36	#RedskinsTweetTeam is wishing @Saint_JPM a very happy birthday! #HTTR pic.twitter.com/rpI64r5LpY
1043253774385643521	ZenTrends	1537566057000	23	112	$JPM tell me if this isn't creepy: March 2017 high -Sept 22 2017 Cup/Handle breakout; March 2018 high - Sept 21 2018 Cup/Handle breakout pic.twitter.com/8eRA7RTQDy
1043239605506650112	WallStJesus	1537562679000	2	9	ORDER FLOW SENTIMENT IN ACTIVE NAMES: $MU $AAPL $AMD $RIG $FTV $NFLX $AMZN $BAC $BABA $MDXG $MSFT $NVDA $T $TSLA $INTC $C $NBEV $JNJ $SBUX $CSCO $JPM $TWTR $BXpic.twitter.com/GaHBUoFSkL
1043156659353346048	curejm	1537542903000	12	10	Today's #MyositisAwarenessDay. Juvenile Myositis (JM), including Juvenile Dermatomyositis (JDM) & Juvenile Polymyositis (JPM), is a group of rare & life-threatening autoimmune diseases, where the body’s immune system attacks its own cells & tissues. More: http://curejm.org pic.twitter.com/QSgqdxbcCd
1043144413311102976	victoriouscake	1537539983000	9	25	JPM downgrades homebuilders: "the cost to own vs rent is less favorable than historical averages in 16 out of 23 major markets we track" pic.twitter.com/00xPlnD8hB
1043117100641017862	DiligentDividen	1537533471000		8	TXN, MCD, JPM. All double digit increases! The market is on fire! I need my money to invest asap!
1043099103159349249	RiggsReport	1537529180000	1	5	JPM’s Diana Amoa is a rockstar and she spoke with me this week about rising Treasury yields and widening risk premium relative to Europe: https://www.bloomberg.com/news/videos/2018-09-19/jpm-s-amoa-sees-u-s-10-year-yield-at-3-25-by-year-end-video …
1042979292357914625	Stock_Hunter89	1537500615000	1	12	few screen shots of how #StockHunterTrading private twitter feed flows $TLRY $AMZN $AAPL $GS $DIS $NBEV $GOOGL $JPM come sign up perfect for traders who cant be behind the screens all hours of day.  https://awesomecallstrading.com/stockhunter/ pic.twitter.com/R8wLq2G0XP
1042956054252998656	Steve_DaSilva	1537495075000		11	It’s the 1st thing I pack. We always wear it to show support to JPM. He taught me & others a lot in this biz & it’s our way of giving back to him & keeping him on our minds. I know he’s watching the games & coverage & appreciates seeing the #CafeMartin gear #OnlyAtCafeMartin
1042854499956793345	Ahorroenpesos	1537470862000	2	13	goldman, jpm... no son ni blackrok, ni vanguard los que compran pic.twitter.com/npsvefBQpH
1042850049254928385	petenajarian	1537469801000	1	4	Ha,,,, JPM sure been on target! https://twitter.com/snafu1313/status/1042847152001757184 …
1042737638002720768	davidsettle42	1537443000000	8	14	ICYMI: 09/19/18 - View today's #MarketOutlook from @Market_Scholars here: http://wp.me/p9upfx-2oq  Discussed: $SPY $IWM $EEM $EFA $GLD $TLT $USO $UUP $BTC $XLE $XLB $XLRE $XLU $XLF $JPM
1042602999196004352	davidsettle42	1537410900000	6	27	 Tonight's #MarketOutlook from @Market_Scholars  analyzes the significant rotations occurring in today's low-volume and samll-range move. We look for a trade in a sector that is trying to rally from worst to first  https://wp.me/p9upfx-2oq   $SPY $XLF $JPM
1042578206614642688	davidsettle42	1537404989000	6	15	Tonight's #MarketOutlook trade idea was on $JPM.  Watch it here: https://wp.me/p9upfx-2oq  $XLF $UUP $XLRE $XLU $SPY $EEM $EFA $USO $GLD $TLT $BTC @Market_Scholarspic.twitter.com/XMSaJ1FNFa
1042542690401869824	davidsettle42	1537396521000	31	97	09/19/18 - View today's #MarketOutlook from @Market_Scholars here: https://wp.me/p9upfx-2oq  Discussed: $SPY $IWM $EEM $EFA $GLD $TLT $USO $UUP $BTC $XLE $XLB $XLRE $XLU $XLF $JPM 
1042519850189508608	CNBCFastMoney	1537391076000	10	27	Dreams do come true. Citi, JPMorgan, Goldman, Bank of America, and Morgan Stanley rising with rates today. $C $JPM $GS $BAC $MSpic.twitter.com/61K8mxIfNn
1042472183035883520	allstarcharts	1537379711000	6	30	$JPM breaking out of an 8 month base to new all-time highs is probably not good for the bear case for stocks either $SPX
1042430699310116865	ZenTrends	1537369820000	4	18	$JPM Cup/Handle look to it pic.twitter.com/dmIWCsx8EJ
1042406651096064000	GregMannarino	1537364087000	8	39	Get ready for U.S. stocks to come off their ‘sugar high’: JPM strategists https://on.mktw.net/2NqPIdO 
1042405447641247746	CoalitionHPC	1537363800000	8	9	Pre-release #JPM article http://bit.ly/2MQbGGW  on #NCPGuidelines 4th edition provides overview of national #palliative care guidelines. Complete guidelines will be published online 10.31.18 http://www.nationalcoalitionhpc.org/ncp/  Follow @CoalitionHPC for latest updates. #hpm #hospicepic.twitter.com/soB8UWXd4t
1042404784467320834	carlquintanilla	1537363642000	9	28	We asked Cashin if JPM's recommended pivot out of US assets (and into EM) is a common view.   "Uh no. If you ask most folks around here, they'd say, 'You first'."  @CNBC @SquawkStreethttps://twitter.com/carlquintanilla/status/1042117426702430208 …
1042295031716106240	Schuldensuehner	1537337475000	40	36	Asia stocks extending low quality rally. 'Markets behaving as if trade war overhang has been removed after details were released on $200bn of tariffs. Positioning stretched,' JPM says. Nikkei at 8mth high. US 10y yields steady >3% threshold. Dollar a tad lower. Bitcoin at $6.3k. pic.twitter.com/ikjbsPD0K7
1042226753253437440	arampell	1537321196000	687	1.8K	1/n Visa today has a $328B market cap, bigger than virtually every bank on earth (JPM at $384B is the only one bigger). And yet it started out as a non-profit owned BY banks. How did it become more valuable than its “parents”? https://twitter.com/VisaNews/status/1042078029114048518 …
1042193542142033921	BrandonVanZee	1537313278000	7	20	09/18/18 Increases – Dividend Growth Investing https://www.marketscholars.com/2018/09/18/09-18-18-increases-dividend-growth-investing/ … via @market_scholars #DGI $MSFT $JPM $USB $BXP
1042040985763700736	mckonomy	1537276905000	9	17	The end of the beginning of the financial crisis: The NY Fed says it's finally sold off the last of its Maiden Lane portfolio: the securities it took on to facilitate the sale of Bear Stearns to JPM in 2008. It made a profit of $2.5 billion. https://www.newyorkfed.org/newsevents/news/markets/2018/an180918 …
1042018943106510848	WilliamCohan	1537271650000	7	11	Translation: Cohn would like to succeed Dimon as JPM CEO https://twitter.com/morningmoneyben/status/1041825298579374085 …
1042008779393515521	cate_long	1537269227000	10	13	Puerto Rico paid out ~$1.085 billion to Citi, JPM, UBS, GS, MS, BARC, FMS etc to close out swaps over the years. Had to call the banks to get swaps documents. Like other #muniland issuers PR was in way over their head. Excellent report by @jgonzalezpr https://www.elnuevodia.com/negocios/economia/nota/losswapsdelbgfahoganalerario-2447826/ …pic.twitter.com/FVQR5xjeey
1041888417276198912	charliebilello	1537240530000	49	85	How markets closed 10 years ago today (9/17/08)... Ted spread spike: 2.19% to 3.02% Gold: +9% S&P 500: -4.7% $XLF: -10% $C: -11% $JPM: -12% $GS: -14% $MS: -24% $AIG: -45%  Massive exodus from money market funds after the Reserve Primary Fund announced that it had broken the buck.
1041825298579374085	morningmoneyben	1537225482000	8	26	Cohn on JPM CEO Jamie Dimon: "I think Jamie would be a phenomenal president."
1041793302440435712	jpmorgan	1537217853000	9	21	How can your #tech skills make an impact at $JPM? Chat with us to find out. #TechSpotlight
1041724959868026880	TheBubbleBubble	1537201559000	22	36	Ten years after the financial crisis…they’re doing the same thing and expecting different results: https://www.sovereignman.com/trends/ten-years-after-the-crisis-theyre-doing-the-same-thing-and-expecting-different-results-24125/ … @thesovereignman $GS $JPM pic.twitter.com/7L25FhKGMI
1041709821328846848	EngIPM	1537197950000	4	11	Excellent new article in @JPM_MDPI by EIPM and @WeillCornell @MeyerCancer scientists @ElementoLab @mishabeltran and colleagues "The Role of Next-Generation Sequencing in Precision Medicine: A Review of Outcomes in Oncology."http://www.mdpi.com/2075-4426/8/3/30 …
1041670558050598919	OptionsHawk	1537188588000	2	6	JPM interesting note on investor positioning: "The equity beta of Equity Long/Short hedge funds has risen steeply over the past two months to a level that is even higher than last January's high."
1041487793925632001	permabear_uk	1537145014000	3	17	The core list    Tier 1: $INTC $BAC $MU $HD $PSX $GILD  Tier 2: $NVDA $JPM $AMD $TGT $APC $CELG   Tier 3: $MSFT $PYPL $AAPL $CAT $LNG $TEVA  Tier 4: $CSCO $SQ $EA $BABA $DIS $ABBV  Tier 5: $NFLX $SCHW $ATVI $X $ROKU $PFE --
1041404778268565505	zerohedge	1537125222000	64	102	"only three risky markets are outperforming cash this year: US equities, HY credit and Oil" - JPM pic.twitter.com/QuYV9bX8V6
1041382296581033984	SamRo	1537119862000	18	27	Trump approval rating vs. S&P 500, via JPM pic.twitter.com/EDCzsiAX6k
